country_id,country,GEOLEVEL1,province,cohort,primary_educ,higher_educ,tertiary_educ,n,1a_distance-to-the-nearest-city,1b_name-of-the-nearest-city,2a_elevation-sd,2b_elevation-mean,2c_elevation-min,2d_elevation-max,2e_elevation-valid-pixels,3a_average-annual-precipitation-mm,3b_annual-precipitation-min-mm,3c_annual-precipitation-max-mm,3d_annual-precipitation-sd-mm,3e_annual-precipitation-valid-pixels,4a_average-annual-temperature-c,4b_annual-temperature-min-c,4c_annual-temperature-max-c,4d_annual-temperature-sd-c,5_area-km-2,6_river,7_sea,8_border,9_latitude,10_longitude,11_caloric_suitability_average,12_oil-surface-share,13_gold-deposit,14a_nighttime_light_intensity_average_2000,14b_nighttime_light_intensity_average_2012,15_railway,16a_mission-dummy,16b_distance-to-nearest-mission-km,16e_25-km-mission-exposure-buffer,16f_mission-count-within-25km-centroid,16g_mission-count-within-50km-centroid,16h_mission-count-within-75km-centroid,16i_mission-count-within-100km-centroid,16j_mission-count-total,16k_mission-station-density
6,ghana,288002,Central,1915,0.133224689346099,0.10266856793644327,0.030556121409655735,4909,47.8335724688599,Cape Coast,48.96475965899496,102.40816326530611,7.0,180.0,49,1387.2448979591836,958.0,1602.0,152.41210656988906,49,26.35990006583077,25.80702018737793,26.988889694213867,0.2881896946918828,9635.227917027818,0,1,0,5.565576023477152,-1.2165840635615055,3083.3259149966034,0.0,1,6.561188220977783,8.860907554626465,1,1,43.51496732369232,0.3868674042827178,0,5,7,10,5,0.0005189290842994
6,ghana,288003,Greater Accra,1975,0.7553104690093689,0.6585122246293222,0.1406887432124469,71086,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1,1,0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0,21.3123779296875,29.42433357238769,1,1,14.75902326796114,0.6542739748471229,9,16,19,21,10,0.0027106777447259
6,ghana,288003,Greater Accra,1965,0.7344639563787988,0.625992302140967,0.09947077219148424,49884,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1,1,0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0,21.3123779296875,29.42433357238769,1,1,14.75902326796114,0.6542739748471229,9,16,19,21,10,0.0027106777447259
6,ghana,288003,Greater Accra,1955,0.7005581169619024,0.6026146566367386,0.10052171802960447,32968,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1,1,0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0,21.3123779296875,29.42433357238769,1,1,14.75902326796114,0.6542739748471229,9,16,19,21,10,0.0027106777447259
6,ghana,288003,Greater Accra,1945,0.5676189411304299,0.48577178956784256,0.09286073684799016,17887,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1,1,0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0,21.3123779296875,29.42433357238769,1,1,14.75902326796114,0.6542739748471229,9,16,19,21,10,0.0027106777447259
6,ghana,288003,Greater Accra,1935,0.42616992276238075,0.35810995002271695,0.07396637891867333,11005,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1,1,0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0,21.3123779296875,29.42433357238769,1,1,14.75902326796114,0.6542739748471229,9,16,19,21,10,0.0027106777447259
6,ghana,288003,Greater Accra,1925,0.32502543234994913,0.2714479484571041,0.05340793489318413,5898,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1,1,0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0,21.3123779296875,29.42433357238769,1,1,14.75902326796114,0.6542739748471229,9,16,19,21,10,0.0027106777447259
6,ghana,288003,Greater Accra,1915,0.31632339379034735,0.25760836151245003,0.07500768521364894,3253,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1,1,0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0,21.3123779296875,29.42433357238769,1,1,14.75902326796114,0.6542739748471229,9,16,19,21,10,0.0027106777447259
6,ghana,288004,Volta,1975,0.6131141250608775,0.5036231349341047,0.08134712731888015,67759,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1,1,1,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0,6.322702407836914,8.477664947509766,1,1,10.69212119290051,0.3785752911384432,2,7,10,13,8,0.0003826987303912
6,ghana,288004,Volta,1965,0.6033316324011128,0.481243107109348,0.0693980346002535,60751,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1,1,1,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0,6.322702407836914,8.477664947509766,1,1,10.69212119290051,0.3785752911384432,2,7,10,13,8,0.0003826987303912
6,ghana,288004,Volta,1955,0.5744015179040006,0.4659884542408462,0.08314157684389004,49542,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1,1,1,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0,6.322702407836914,8.477664947509766,1,1,10.69212119290051,0.3785752911384432,2,7,10,13,8,0.0003826987303912
6,ghana,288004,Volta,1945,0.45363822615821825,0.3532813429383385,0.07689511598704646,30262,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1,1,1,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0,6.322702407836914,8.477664947509766,1,1,10.69212119290051,0.3785752911384432,2,7,10,13,8,0.0003826987303912
6,ghana,288004,Volta,1935,0.29545659424862525,0.2161723609483458,0.045659424862525916,22186,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1,1,1,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0,6.322702407836914,8.477664947509766,1,1,10.69212119290051,0.3785752911384432,2,7,10,13,8,0.0003826987303912
6,ghana,288004,Volta,1925,0.1756290499032231,0.12084490448539931,0.029453841622485905,11883,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1,1,1,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0,6.322702407836914,8.477664947509766,1,1,10.69212119290051,0.3785752911384432,2,7,10,13,8,0.0003826987303912
6,ghana,288004,Volta,1915,0.12112676056338029,0.08028169014084507,0.024295774647887323,5680,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1,1,1,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0,6.322702407836914,8.477664947509766,1,1,10.69212119290051,0.3785752911384432,2,7,10,13,8,0.0003826987303912
6,ghana,288005,Eastern,1975,0.6969759027919995,0.5636289166496007,0.07244180490135846,73245,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1,0,0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1,6.93894624710083,9.290949821472168,1,1,19.68193102397917,0.4589181986512539,1,4,11,23,10,0.0005272795028974
6,ghana,288005,Eastern,1965,0.695592611142209,0.5612792033703562,0.05811212915770556,67886,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1,0,0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1,6.93894624710083,9.290949821472168,1,1,19.68193102397917,0.4589181986512539,1,4,11,23,10,0.0005272795028974
6,ghana,288005,Eastern,1955,0.6684202107807419,0.5386105532550163,0.07073417811505855,56267,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1,0,0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1,6.93894624710083,9.290949821472168,1,1,19.68193102397917,0.4589181986512539,1,4,11,23,10,0.0005272795028974
6,ghana,288005,Eastern,1945,0.5150395144084858,0.40644250127708165,0.073710147540491,33279,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1,0,0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1,6.93894624710083,9.290949821472168,1,1,19.68193102397917,0.4589181986512539,1,4,11,23,10,0.0005272795028974
6,ghana,288005,Eastern,1935,0.360339604931951,0.2768462818379624,0.04855155936686719,23439,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1,0,0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1,6.93894624710083,9.290949821472168,1,1,19.68193102397917,0.4589181986512539,1,4,11,23,10,0.0005272795028974
6,ghana,288005,Eastern,1925,0.2212448132780083,0.16,0.02946058091286307,12050,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1,0,0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1,6.93894624710083,9.290949821472168,1,1,19.68193102397917,0.4589181986512539,1,4,11,23,10,0.0005272795028974
6,ghana,288005,Eastern,1915,0.176056338028169,0.11765716248711783,0.03383716935760907,5822,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1,0,0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1,6.93894624710083,9.290949821472168,1,1,19.68193102397917,0.4589181986512539,1,4,11,23,10,0.0005272795028974
6,ghana,288006,Ashanti,1975,0.7085596973445932,0.5875423592060675,0.07183583454359636,111546,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0,0,0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1,9.549213409423828,10.822904586791992,1,1,9.112915484038709,0.2391755152213145,3,6,6,9,6,0.0002461083361492
6,ghana,288006,Ashanti,1965,0.6988697583393804,0.5770279481935924,0.057468610506409834,90954,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0,0,0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1,9.549213409423828,10.822904586791992,1,1,9.112915484038709,0.2391755152213145,3,6,6,9,6,0.0002461083361492
6,ghana,288006,Ashanti,1955,0.6665512065581342,0.5561136127467959,0.07732940768964323,69288,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0,0,0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1,9.549213409423828,10.822904586791992,1,1,9.112915484038709,0.2391755152213145,3,6,6,9,6,0.0002461083361492
6,ghana,288006,Ashanti,1945,0.46446285423201694,0.38306657014933376,0.07461326040912625,37299,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0,0,0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1,9.549213409423828,10.822904586791992,1,1,9.112915484038709,0.2391755152213145,3,6,6,9,6,0.0002461083361492
6,ghana,288006,Ashanti,1935,0.31688321702587036,0.2521494390253306,0.045109303311871074,25937,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0,0,0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1,9.549213409423828,10.822904586791992,1,1,9.112915484038709,0.2391755152213145,3,6,6,9,6,0.0002461083361492
6,ghana,288006,Ashanti,1925,0.17360759035271964,0.13536611863547476,0.027739552400956036,13807,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0,0,0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1,9.549213409423828,10.822904586791992,1,1,9.112915484038709,0.2391755152213145,3,6,6,9,6,0.0002461083361492
6,ghana,288006,Ashanti,1915,0.13394426311825258,0.10205874968616621,0.044940999246798896,7966,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0,0,0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1,9.549213409423828,10.822904586791992,1,1,9.112915484038709,0.2391755152213145,3,6,6,9,6,0.0002461083361492
6,ghana,288007,Brong Ahafo,1975,0.6048866741681401,0.5007635428387719,0.0672118630445266,49768,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1,0,1,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1,7.092945098876953,8.591090202331543,0,0,96.25272437928425,0.0,0,0,0,1,0,0.0
6,ghana,288007,Brong Ahafo,1965,0.5614842767295597,0.44581132075471697,0.05026415094339623,39750,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1,0,1,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1,7.092945098876953,8.591090202331543,0,0,96.25272437928425,0.0,0,0,0,1,0,0.0
6,ghana,288007,Brong Ahafo,1955,0.5290945124922837,0.42054647649371324,0.06458949283602457,30779,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1,0,1,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1,7.092945098876953,8.591090202331543,0,0,96.25272437928425,0.0,0,0,0,1,0,0.0
6,ghana,288007,Brong Ahafo,1945,0.318391440693599,0.2540121748754842,0.05128205128205128,16263,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1,0,1,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1,7.092945098876953,8.591090202331543,0,0,96.25272437928425,0.0,0,0,0,1,0,0.0
6,ghana,288007,Brong Ahafo,1935,0.1932251485324111,0.14977387603085926,0.026336791699920193,11277,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1,0,1,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1,7.092945098876953,8.591090202331543,0,0,96.25272437928425,0.0,0,0,0,1,0,0.0
6,ghana,288007,Brong Ahafo,1925,0.10157932519741565,0.08022254127781767,0.021715721464465182,5572,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1,0,1,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1,7.092945098876953,8.591090202331543,0,0,96.25272437928425,0.0,0,0,0,1,0,0.0
6,ghana,288007,Brong Ahafo,1915,0.10053475935828877,0.07308377896613191,0.03600713012477719,2805,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1,0,1,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1,7.092945098876953,8.591090202331543,0,0,96.25272437928425,0.0,0,0,0,1,0,0.0
6,ghana,288008,Northern,1975,0.20763217805231401,0.18005826819289,0.05557766704344642,62813,305.6459323273469,Kumasi,58.580664033522176,172.11328125,84.0,371.0,256,1091.66796875,971.0,1280.0,77.5180618404448,256,27.78969122469425,26.816415786743164,28.488021850585938,0.3499596545742707,69787.17312874693,1,0,1,9.35242037579644,-0.9657935658923668,4152.902799047233,0.0,1,9.14981746673584,10.15149211883545,0,1,124.75125854016764,0.030071187158467,0,0,0,0,1,1.4329280799999588e-05
6,ghana,288008,Northern,1965,0.14617426379919327,0.12255731811816833,0.034840219867494304,47847,305.6459323273469,Kumasi,58.580664033522176,172.11328125,84.0,371.0,256,1091.66796875,971.0,1280.0,77.5180618404448,256,27.78969122469425,26.816415786743164,28.488021850585938,0.3499596545742707,69787.17312874693,1,0,1,9.35242037579644,-0.9657935658923668,4152.902799047233,0.0,1,9.14981746673584,10.15149211883545,0,1,124.75125854016764,0.030071187158467,0,0,0,0,1,1.4329280799999588e-05
6,ghana,288008,Northern,1955,0.11835820895522388,0.09900497512437811,0.030970149253731344,40200,305.6459323273469,Kumasi,58.580664033522176,172.11328125,84.0,371.0,256,1091.66796875,971.0,1280.0,77.5180618404448,256,27.78969122469425,26.816415786743164,28.488021850585938,0.3499596545742707,69787.17312874693,1,0,1,9.35242037579644,-0.9657935658923668,4152.902799047233,0.0,1,9.14981746673584,10.15149211883545,0,1,124.75125854016764,0.030071187158467,0,0,0,0,1,1.4329280799999588e-05
6,ghana,288008,Northern,1945,0.06480053769817735,0.053888427628197524,0.018186850116633062,25293,305.6459323273469,Kumasi,58.580664033522176,172.11328125,84.0,371.0,256,1091.66796875,971.0,1280.0,77.5180618404448,256,27.78969122469425,26.816415786743164,28.488021850585938,0.3499596545742707,69787.17312874693,1,0,1,9.35242037579644,-0.9657935658923668,4152.902799047233,0.0,1,9.14981746673584,10.15149211883545,0,1,124.75125854016764,0.030071187158467,0,0,0,0,1,1.4329280799999588e-05
