country_id,country,GEOLEVEL1,province,cohort,primary_educ,higher_educ,tertiary_educ,n,1a_distance-to-the-nearest-city,1b_name-of-the-nearest-city,2a_elevation-sd,2b_elevation-mean,2c_elevation-min,2d_elevation-max,2e_elevation-valid-pixels,3a_average-annual-precipitation-mm,3b_annual-precipitation-min-mm,3c_annual-precipitation-max-mm,3d_annual-precipitation-sd-mm,3e_annual-precipitation-valid-pixels,4a_average-annual-temperature-c,4b_annual-temperature-min-c,4c_annual-temperature-max-c,4d_annual-temperature-sd-c,5_area-km-2,6_river,7_sea,8_border,9_latitude,10_longitude,11_caloric_suitability_average,12_oil-surface-share,13_gold-deposit,14_nighttime_light_intensity_average_2000,14_nighttime_light_intensity_average_2012,15_railway,16a_mission-dummy,16b_distance-to-nearest-mission-km,16e_25-km-mission-exposure-buffer,16f_mission-count-within-25km-centroid,16g_mission-count-within-50km-centroid,16h_mission-count-within-75km-centroid,16i_mission-count-within-100km-centroid,16j_mission-count-total,16k_mission-station-density
6,ghana,288003,Greater Accra,1965,0.7746182611405422,0.6702243689622935,0.10052085651961003,89852,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24.0,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1.0,1.0,0.0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0.0,21.3123779296875,29.42433357238769,1.0,1.0,14.75902326796114,0.6542739748471229,9.0,16.0,19.0,21.0,10.0,0.0027106777447259
6,ghana,288004,Volta,1965,0.5689387329488625,0.4402332361516035,0.053180396246089674,46991,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98.0,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1.0,1.0,1.0,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0.0,6.322702407836914,8.477664947509766,1.0,1.0,10.69212119290051,0.3785752911384432,2.0,7.0,10.0,13.0,8.0,0.0003826987303912
6,ghana,288005,Eastern,1965,0.6448924645020674,0.5064585403378313,0.04920029488124619,62398,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78.0,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1.0,0.0,0.0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1.0,6.93894624710083,9.290949821472168,1.0,1.0,19.68193102397917,0.4589181986512539,1.0,4.0,11.0,23.0,10.0,0.0005272795028974
6,ghana,288006,Ashanti,1965,0.6591714891189175,0.5434937647730052,0.05591327736571848,98152,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104.0,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0.0,0.0,0.0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1.0,9.549213409423828,10.822904586791992,1.0,1.0,9.112915484038709,0.2391755152213145,3.0,6.0,6.0,9.0,6.0,0.0002461083361492
6,ghana,288007,Brong Ahafo,1965,0.4807904750214803,0.37936254654064894,0.044024385254285835,48882,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170.0,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1.0,0.0,1.0,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1.0,7.092945098876953,8.591090202331543,0.0,0.0,96.25272437928425,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6,ghana,288008,Northern,1965,0.1384731394100039,0.11598839202065672,0.033864223202248474,43763,305.6459323273469,Kumasi,58.580664033522176,172.11328125,84.0,371.0,256.0,1091.66796875,971.0,1280.0,77.5180618404448,256,27.78969122469425,26.816415786743164,28.488021850585938,0.3499596545742707,69787.17312874693,1.0,0.0,1.0,9.35242037579644,-0.9657935658923668,4152.902799047233,0.0,1.0,9.14981746673584,10.15149211883545,0.0,1.0,124.75125854016764,0.030071187158467,0.0,0.0,0.0,0.0,1.0,1.4329280799999588e-05
6,ghana,288009,Upper East,1965,0.1408937678278157,0.11297432794537125,0.026752528308410406,23138,190.19560029425884,Ouagadougou,45.54509163346613,215.9090909090909,136.0,327.0,44.0,966.2272727272727,863.0,1030.0,35.50535403695133,44,28.181722597642377,27.23491859436035,28.53587532043457,0.2909227806764046,8692.984526632581,1.0,0.0,1.0,10.779314975724574,-0.8081979019942178,4367.370610400884,0.0,0.0,8.288793563842773,8.766467094421387,0.0,1.0,15.37065637023011,0.3225397041898264,1.0,2.0,2.0,2.0,2.0,0.0002300705809233
6,ghana,288010,Upper West,1965,0.14814548591144336,0.12320299022426683,0.035005750431282345,13912,227.92729810762677,Ouagadougou,36.55676619840161,274.1566265060241,160.0,336.0,83.0,963.4939759036145,895.0,1028.0,35.62061589814632,83,27.67767667195883,27.125185012817383,28.51243782043457,0.2463909966626583,18808.734802209256,1.0,0.0,1.0,10.415193249130184,-2.2112206433144546,4394.447915193722,0.0,0.0,9.491803169250488,10.349397659301758,0.0,1.0,46.22649889853767,0.1042251287609705,0.0,1.0,1.0,1.0,1.0,5.316678716117251e-05
6,ghana,288001,Western,1975,0.5640013054830287,0.45946475195822456,0.06003590078328982,61280,136.39220377892283,Kumasi,65.32389196672399,126.23762376237624,11.0,262.0,101.0,1574.4356435643565,1198.0,1931.0,165.17475988719872,101,26.385154573043973,25.80702018737793,26.817062377929688,0.2382956197513943,24317.84561050718,0.0,1.0,1.0,5.738178338967616,-2.414040230387932,2782.496963500977,0.0,1.0,7.149005889892578,8.717839241027832,1.0,1.0,66.92887208377905,0.1965962477390959,0.0,0.0,3.0,4.0,3.0,0.0001233661915636
6,ghana,288002,Central,1975,0.5929275121850046,0.4838535725396661,0.07528777351446646,48215,47.8335724688599,Cape Coast,48.96475965899496,102.40816326530611,7.0,180.0,49.0,1387.2448979591836,958.0,1602.0,152.41210656988906,49,26.35990006583077,25.80702018737793,26.988889694213867,0.2881896946918828,9635.227917027818,0.0,1.0,0.0,5.565576023477152,-1.2165840635615055,3083.3259149966034,0.0,1.0,6.561188220977783,8.860907554626465,1.0,1.0,43.51496732369232,0.3868674042827178,0.0,5.0,7.0,10.0,5.0,0.0005189290842994
6,ghana,288003,Greater Accra,1975,0.7804373666813216,0.6789604806799863,0.1257307084819175,122826,32.02097571155555,Accra,55.25394342387599,50.458333333333336,0.0,207.0,24.0,1032.75,869.0,1307.0,101.3369996595518,24,27.117344617843628,25.900957107543945,27.870309829711918,0.5623635105997906,3689.114288652242,1.0,1.0,0.0,5.802907916731152,0.0465175510247211,3563.9541413063225,0.0,0.0,21.3123779296875,29.42433357238769,1.0,1.0,14.75902326796114,0.6542739748471229,9.0,16.0,19.0,21.0,10.0,0.0027106777447259
6,ghana,288004,Volta,1975,0.5613236250708186,0.45048995950227666,0.0706087248462975,47657,129.51243710745385,Dzodze,131.9693356813743,145.05102040816325,1.0,630.0,98.0,1227.8979591836735,908.0,1561.0,156.5096652030076,98,27.12544532698028,24.75762367248535,27.97393798828125,0.764769098965387,20904.171779774875,1.0,1.0,1.0,7.236325412561219,0.4025920233585545,3555.739105709016,0.0,0.0,6.322702407836914,8.477664947509766,1.0,1.0,10.69212119290051,0.3785752911384432,2.0,7.0,10.0,13.0,8.0,0.0003826987303912
6,ghana,288005,Eastern,1975,0.6328223212682242,0.49791840133222315,0.06455404809717392,61251,88.50650291243073,Accra,93.11941973273323,172.65384615384616,38.0,480.0,78.0,1353.948717948718,974.0,1596.0,135.54674635370003,78,26.321950814662834,23.71581268310547,27.50639915466309,0.8783407825964615,18965.27353149446,1.0,0.0,0.0,6.414406061171103,-0.4488584892941825,3213.8506410660284,0.0,1.0,6.93894624710083,9.290949821472168,1.0,1.0,19.68193102397917,0.4589181986512539,1.0,4.0,11.0,23.0,10.0,0.0005272795028974
6,ghana,288006,Ashanti,1975,0.6687724033230718,0.5526926158647155,0.0721966853624594,118565,22.568805973815724,Kumasi,70.94889401625777,210.65384615384616,102.0,394.0,104.0,1315.6153846153843,1183.0,1518.0,81.78987003435502,104,26.07093347035921,23.830101013183597,27.290082931518555,0.6664408154495721,24379.5073904453,0.0,0.0,0.0,6.796133239495604,-1.4573384398728892,2960.9068496436403,0.0,1.0,9.549213409423828,10.822904586791992,1.0,1.0,9.112915484038709,0.2391755152213145,3.0,6.0,6.0,9.0,6.0,0.0002461083361492
6,ghana,288007,Brong Ahafo,1975,0.5075862068965518,0.4187908643081057,0.05888042991491267,55825,113.03182076175084,Kumasi,81.05819089653238,195.0705882352941,80.0,444.0,170.0,1187.1352941176472,1015.0,1476.0,91.46757343244312,170,26.84241727941177,24.97087287902832,28.084875106811523,0.7604159957803117,39912.726954893646,1.0,0.0,1.0,7.698620793655691,-1.665068573104692,3437.2133076130845,0.0,1.0,7.092945098876953,8.591090202331543,0.0,0.0,96.25272437928425,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6,ghana,288008,Northern,1975,0.17988010490820533,0.15856125889846384,0.0552079430498314,53380,305.6459323273469,Kumasi,58.580664033522176,172.11328125,84.0,371.0,256.0,1091.66796875,971.0,1280.0,77.5180618404448,256,27.78969122469425,26.816415786743164,28.488021850585938,0.3499596545742707,69787.17312874693,1.0,0.0,1.0,9.35242037579644,-0.9657935658923668,4152.902799047233,0.0,1.0,9.14981746673584,10.15149211883545,0.0,1.0,124.75125854016764,0.030071187158467,0.0,0.0,0.0,0.0,1.0,1.4329280799999588e-05
6,ghana,288009,Upper East,1975,0.19839221493547704,0.16619420351174105,0.049375925534165435,23635,190.19560029425884,Ouagadougou,45.54509163346613,215.9090909090909,136.0,327.0,44.0,966.2272727272727,863.0,1030.0,35.50535403695133,44,28.181722597642377,27.23491859436035,28.53587532043457,0.2909227806764046,8692.984526632581,1.0,0.0,1.0,10.779314975724574,-0.8081979019942178,4367.370610400884,0.0,0.0,8.288793563842773,8.766467094421387,0.0,1.0,15.37065637023011,0.3225397041898264,1.0,2.0,2.0,2.0,2.0,0.0002300705809233
6,ghana,288010,Upper West,1975,0.2226676149220922,0.197000064653779,0.05864097756513868,15467,227.92729810762677,Ouagadougou,36.55676619840161,274.1566265060241,160.0,336.0,83.0,963.4939759036145,895.0,1028.0,35.62061589814632,83,27.67767667195883,27.125185012817383,28.51243782043457,0.2463909966626583,18808.734802209256,1.0,0.0,1.0,10.415193249130184,-2.2112206433144546,4394.447915193722,0.0,0.0,9.491803169250488,10.349397659301758,0.0,1.0,46.22649889853767,0.1042251287609705,0.0,1.0,1.0,1.0,1.0,5.316678716117251e-05
7,guinea,324053,Forecariah,1975,0.08781994704324801,0.0500882612533098,0.010370697263901147,4532,59.72613424613052,Conakry,157.9907035239732,95.76,2.0,724.0,25.0,3079.84,2456.0,3591.0,356.2569499672953,25,27.75326530456543,24.640249252319336,28.60462760925293,0.772464068239016,4172.372937712629,0.0,1.0,1.0,9.422857237018077,-13.052237967013967,3303.1801658163267,0.0,0.0,5.53125,8.5,0.0,0.0,42.783275989807954,0.13978844419333,0.0,1.0,3.0,5.0,0.0,0.0
7,guinea,324053,Forecariah,1965,0.07814269535673839,0.044394110985277464,0.011778029445073612,4415,59.72613424613052,Conakry,157.9907035239732,95.76,2.0,724.0,25.0,3079.84,2456.0,3591.0,356.2569499672953,25,27.75326530456543,24.640249252319336,28.60462760925293,0.772464068239016,4172.372937712629,0.0,1.0,1.0,9.422857237018077,-13.052237967013967,3303.1801658163267,0.0,0.0,5.53125,8.5,0.0,0.0,42.783275989807954,0.13978844419333,0.0,1.0,3.0,5.0,0.0,0.0
7,guinea,324053,Forecariah,1955,0.08331242158092848,0.05997490589711418,0.03262233375156838,3985,59.72613424613052,Conakry,157.9907035239732,95.76,2.0,724.0,25.0,3079.84,2456.0,3591.0,356.2569499672953,25,27.75326530456543,24.640249252319336,28.60462760925293,0.772464068239016,4172.372937712629,0.0,1.0,1.0,9.422857237018077,-13.052237967013967,3303.1801658163267,0.0,0.0,5.53125,8.5,0.0,0.0,42.783275989807954,0.13978844419333,0.0,1.0,3.0,5.0,0.0,0.0
7,guinea,324053,Forecariah,1945,0.031877213695395513,0.017316017316017316,0.006690279417552145,2541,59.72613424613052,Conakry,157.9907035239732,95.76,2.0,724.0,25.0,3079.84,2456.0,3591.0,356.2569499672953,25,27.75326530456543,24.640249252319336,28.60462760925293,0.772464068239016,4172.372937712629,0.0,1.0,1.0,9.422857237018077,-13.052237967013967,3303.1801658163267,0.0,0.0,5.53125,8.5,0.0,0.0,42.783275989807954,0.13978844419333,0.0,1.0,3.0,5.0,0.0,0.0
7,guinea,324053,Forecariah,1935,0.01652452025586354,0.010127931769722815,0.0037313432835820895,1876,59.72613424613052,Conakry,157.9907035239732,95.76,2.0,724.0,25.0,3079.84,2456.0,3591.0,356.2569499672953,25,27.75326530456543,24.640249252319336,28.60462760925293,0.772464068239016,4172.372937712629,0.0,1.0,1.0,9.422857237018077,-13.052237967013967,3303.1801658163267,0.0,0.0,5.53125,8.5,0.0,0.0,42.783275989807954,0.13978844419333,0.0,1.0,3.0,5.0,0.0,0.0
7,guinea,324053,Forecariah,1925,0.0037488284910965324,0.0018744142455482662,0.0009372071227741331,1067,59.72613424613052,Conakry,157.9907035239732,95.76,2.0,724.0,25.0,3079.84,2456.0,3591.0,356.2569499672953,25,27.75326530456543,24.640249252319336,28.60462760925293,0.772464068239016,4172.372937712629,0.0,1.0,1.0,9.422857237018077,-13.052237967013967,3303.1801658163267,0.0,0.0,5.53125,8.5,0.0,0.0,42.783275989807954,0.13978844419333,0.0,1.0,3.0,5.0,0.0,0.0
7,guinea,324053,Forecariah,1915,0.0053475935828877,0.0017825311942959,0.0017825311942959,561,59.72613424613052,Conakry,157.9907035239732,95.76,2.0,724.0,25.0,3079.84,2456.0,3591.0,356.2569499672953,25,27.75326530456543,24.640249252319336,28.60462760925293,0.772464068239016,4172.372937712629,0.0,1.0,1.0,9.422857237018077,-13.052237967013967,3303.1801658163267,0.0,0.0,5.53125,8.5,0.0,0.0,42.783275989807954,0.13978844419333,0.0,1.0,3.0,5.0,0.0,0.0
7,guinea,324054,Kindia,1975,0.14060298675683292,0.08565793181177797,0.023386869540715696,7098,94.93589446639766,Conakry,152.93239506500072,319.6666666666667,78.0,724.0,42.0,2356.095238095238,1902.0,3077.0,304.15948272198455,42,26.78646360124861,24.640249252319336,28.059206008911133,0.9200587804780106,8807.314403363755,0.0,0.0,1.0,10.096816837088042,-12.74803218035984,3563.058074352788,0.0,0.0,7.190140724182129,7.96999979019165,1.0,1.0,28.34226430326608,0.2119996113083314,0.0,1.0,2.0,2.0,1.0,0.0001135419895556
7,guinea,324054,Kindia,1965,0.12011577424023155,0.07670043415340087,0.025904486251808974,6910,94.93589446639766,Conakry,152.93239506500072,319.6666666666667,78.0,724.0,42.0,2356.095238095238,1902.0,3077.0,304.15948272198455,42,26.78646360124861,24.640249252319336,28.059206008911133,0.9200587804780106,8807.314403363755,0.0,0.0,1.0,10.096816837088042,-12.74803218035984,3563.058074352788,0.0,0.0,7.190140724182129,7.96999979019165,1.0,1.0,28.34226430326608,0.2119996113083314,0.0,1.0,2.0,2.0,1.0,0.0001135419895556
7,guinea,324054,Kindia,1955,0.13859368175862571,0.1110787596447809,0.07060707526568642,6869,94.93589446639766,Conakry,152.93239506500072,319.6666666666667,78.0,724.0,42.0,2356.095238095238,1902.0,3077.0,304.15948272198455,42,26.78646360124861,24.640249252319336,28.059206008911133,0.9200587804780106,8807.314403363755,0.0,0.0,1.0,10.096816837088042,-12.74803218035984,3563.058074352788,0.0,0.0,7.190140724182129,7.96999979019165,1.0,1.0,28.34226430326608,0.2119996113083314,0.0,1.0,2.0,2.0,1.0,0.0001135419895556
7,guinea,324054,Kindia,1945,0.05248257839721254,0.03397212543554007,0.017639372822299652,4592,94.93589446639766,Conakry,152.93239506500072,319.6666666666667,78.0,724.0,42.0,2356.095238095238,1902.0,3077.0,304.15948272198455,42,26.78646360124861,24.640249252319336,28.059206008911133,0.9200587804780106,8807.314403363755,0.0,0.0,1.0,10.096816837088042,-12.74803218035984,3563.058074352788,0.0,0.0,7.190140724182129,7.96999979019165,1.0,1.0,28.34226430326608,0.2119996113083314,0.0,1.0,2.0,2.0,1.0,0.0001135419895556
7,guinea,324054,Kindia,1935,0.021302871256560666,0.011114541525162088,0.0043223217042297,3239,94.93589446639766,Conakry,152.93239506500072,319.6666666666667,78.0,724.0,42.0,2356.095238095238,1902.0,3077.0,304.15948272198455,42,26.78646360124861,24.640249252319336,28.059206008911133,0.9200587804780106,8807.314403363755,0.0,0.0,1.0,10.096816837088042,-12.74803218035984,3563.058074352788,0.0,0.0,7.190140724182129,7.96999979019165,1.0,1.0,28.34226430326608,0.2119996113083314,0.0,1.0,2.0,2.0,1.0,0.0001135419895556
7,guinea,324054,Kindia,1925,0.0167727009832273,0.006940427993059572,0.001156737998843262,1729,94.93589446639766,Conakry,152.93239506500072,319.6666666666667,78.0,724.0,42.0,2356.095238095238,1902.0,3077.0,304.15948272198455,42,26.78646360124861,24.640249252319336,28.059206008911133,0.9200587804780106,8807.314403363755,0.0,0.0,1.0,10.096816837088042,-12.74803218035984,3563.058074352788,0.0,0.0,7.190140724182129,7.96999979019165,1.0,1.0,28.34226430326608,0.2119996113083314,0.0,1.0,2.0,2.0,1.0,0.0001135419895556
7,guinea,324054,Kindia,1915,0.00849514563106796,0.0036407766990291263,0.0012135922330097086,824,94.93589446639766,Conakry,152.93239506500072,319.6666666666667,78.0,724.0,42.0,2356.095238095238,1902.0,3077.0,304.15948272198455,42,26.78646360124861,24.640249252319336,28.059206008911133,0.9200587804780106,8807.314403363755,0.0,0.0,1.0,10.096816837088042,-12.74803218035984,3563.058074352788,0.0,0.0,7.190140724182129,7.96999979019165,1.0,1.0,28.34226430326608,0.2119996113083314,0.0,1.0,2.0,2.0,1.0,0.0001135419895556
7,guinea,324011,Boffa,1975,0.1137855579868709,0.05224288840262582,0.011487964989059081,3656,95.4585744652576,Conakry,75.37611421232856,86.0625,2.0,265.0,32.0,3101.09375,2624.0,3527.0,244.6027850637386,32,28.655368745327,27.132667541503903,29.65971946716309,0.6992444717326415,5227.833572277445,0.0,1.0,0.0,10.377597091271996,-14.056182361289594,3565.524410124748,0.0,0.0,,,0.0,1.0,3.0523601926312094,0.5910215369648458,2.0,4.0,5.0,5.0,4.0,0.0007651352983406
7,guinea,324011,Boffa,1965,0.10079867805012394,0.0534288074910493,0.013770311209033324,3631,95.4585744652576,Conakry,75.37611421232856,86.0625,2.0,265.0,32.0,3101.09375,2624.0,3527.0,244.6027850637386,32,28.655368745327,27.132667541503903,29.65971946716309,0.6992444717326415,5227.833572277445,0.0,1.0,0.0,10.377597091271996,-14.056182361289594,3565.524410124748,0.0,0.0,,,0.0,1.0,3.0523601926312094,0.5910215369648458,2.0,4.0,5.0,5.0,4.0,0.0007651352983406
7,guinea,324011,Boffa,1955,0.08765051806216746,0.05460655278633436,0.024082889946793615,3571,95.4585744652576,Conakry,75.37611421232856,86.0625,2.0,265.0,32.0,3101.09375,2624.0,3527.0,244.6027850637386,32,28.655368745327,27.132667541503903,29.65971946716309,0.6992444717326415,5227.833572277445,0.0,1.0,0.0,10.377597091271996,-14.056182361289594,3565.524410124748,0.0,0.0,,,0.0,1.0,3.0523601926312094,0.5910215369648458,2.0,4.0,5.0,5.0,4.0,0.0007651352983406
7,guinea,324011,Boffa,1945,0.04003371260008428,0.02064896755162242,0.004635482511588706,2373,95.4585744652576,Conakry,75.37611421232856,86.0625,2.0,265.0,32.0,3101.09375,2624.0,3527.0,244.6027850637386,32,28.655368745327,27.132667541503903,29.65971946716309,0.6992444717326415,5227.833572277445,0.0,1.0,0.0,10.377597091271996,-14.056182361289594,3565.524410124748,0.0,0.0,,,0.0,1.0,3.0523601926312094,0.5910215369648458,2.0,4.0,5.0,5.0,4.0,0.0007651352983406
7,guinea,324011,Boffa,1935,0.020103388856978748,0.010913268236645606,0.002871912693854107,1741,95.4585744652576,Conakry,75.37611421232856,86.0625,2.0,265.0,32.0,3101.09375,2624.0,3527.0,244.6027850637386,32,28.655368745327,27.132667541503903,29.65971946716309,0.6992444717326415,5227.833572277445,0.0,1.0,0.0,10.377597091271996,-14.056182361289594,3565.524410124748,0.0,0.0,,,0.0,1.0,3.0523601926312094,0.5910215369648458,2.0,4.0,5.0,5.0,4.0,0.0007651352983406
7,guinea,324011,Boffa,1925,0.010763209393346379,0.0029354207436399216,0.0009784735812133072,1022,95.4585744652576,Conakry,75.37611421232856,86.0625,2.0,265.0,32.0,3101.09375,2624.0,3527.0,244.6027850637386,32,28.655368745327,27.132667541503903,29.65971946716309,0.6992444717326415,5227.833572277445,0.0,1.0,0.0,10.377597091271996,-14.056182361289594,3565.524410124748,0.0,0.0,,,0.0,1.0,3.0523601926312094,0.5910215369648458,2.0,4.0,5.0,5.0,4.0,0.0007651352983406
7,guinea,324011,Boffa,1915,0.001890359168241966,0.0,0.0,529,95.4585744652576,Conakry,75.37611421232856,86.0625,2.0,265.0,32.0,3101.09375,2624.0,3527.0,244.6027850637386,32,28.655368745327,27.132667541503903,29.65971946716309,0.6992444717326415,5227.833572277445,0.0,1.0,0.0,10.377597091271996,-14.056182361289594,3565.524410124748,0.0,0.0,,,0.0,1.0,3.0523601926312094,0.5910215369648458,2.0,4.0,5.0,5.0,4.0,0.0007651352983406
7,guinea,324012,Boke,1975,0.18180602006688965,0.09739130434782609,0.03277591973244147,7475,179.0122076788346,Conakry,74.22697030932741,87.67307692307692,4.0,311.0,52.0,2580.0,1882.0,3150.0,328.2370742665687,52,27.736339349013107,26.71639442443848,29.273435592651367,0.7165411611500655,10816.972234751329,0.0,1.0,1.0,11.084863726021958,-14.356698055706156,3837.586324820841,0.0,0.0,10.118919372558594,9.621082305908203,0.0,1.0,31.314988653353705,0.1686701318735163,0.0,1.0,1.0,3.0,1.0,9.244731134534435e-05
7,guinea,324012,Boke,1965,0.18071448506837845,0.1103823611498744,0.03391013117499302,7166,179.0122076788346,Conakry,74.22697030932741,87.67307692307692,4.0,311.0,52.0,2580.0,1882.0,3150.0,328.2370742665687,52,27.736339349013107,26.71639442443848,29.273435592651367,0.7165411611500655,10816.972234751329,0.0,1.0,1.0,11.084863726021958,-14.356698055706156,3837.586324820841,0.0,0.0,10.118919372558594,9.621082305908203,0.0,1.0,31.314988653353705,0.1686701318735163,0.0,1.0,1.0,3.0,1.0,9.244731134534435e-05
7,guinea,324012,Boke,1955,0.16463414634146342,0.12148217636022514,0.05988117573483427,6396,179.0122076788346,Conakry,74.22697030932741,87.67307692307692,4.0,311.0,52.0,2580.0,1882.0,3150.0,328.2370742665687,52,27.736339349013107,26.71639442443848,29.273435592651367,0.7165411611500655,10816.972234751329,0.0,1.0,1.0,11.084863726021958,-14.356698055706156,3837.586324820841,0.0,0.0,10.118919372558594,9.621082305908203,0.0,1.0,31.314988653353705,0.1686701318735163,0.0,1.0,1.0,3.0,1.0,9.244731134534435e-05
7,guinea,324012,Boke,1945,0.08337569903406203,0.05693950177935943,0.027198779867819014,3934,179.0122076788346,Conakry,74.22697030932741,87.67307692307692,4.0,311.0,52.0,2580.0,1882.0,3150.0,328.2370742665687,52,27.736339349013107,26.71639442443848,29.273435592651367,0.7165411611500655,10816.972234751329,0.0,1.0,1.0,11.084863726021958,-14.356698055706156,3837.586324820841,0.0,0.0,10.118919372558594,9.621082305908203,0.0,1.0,31.314988653353705,0.1686701318735163,0.0,1.0,1.0,3.0,1.0,9.244731134534435e-05
7,guinea,324012,Boke,1935,0.028949545078577336,0.01488833746898263,0.006617038875103391,2418,179.0122076788346,Conakry,74.22697030932741,87.67307692307692,4.0,311.0,52.0,2580.0,1882.0,3150.0,328.2370742665687,52,27.736339349013107,26.71639442443848,29.273435592651367,0.7165411611500655,10816.972234751329,0.0,1.0,1.0,11.084863726021958,-14.356698055706156,3837.586324820841,0.0,0.0,10.118919372558594,9.621082305908203,0.0,1.0,31.314988653353705,0.1686701318735163,0.0,1.0,1.0,3.0,1.0,9.244731134534435e-05
7,guinea,324012,Boke,1925,0.01430517711171662,0.004087193460490463,0.0013623978201634877,1468,179.0122076788346,Conakry,74.22697030932741,87.67307692307692,4.0,311.0,52.0,2580.0,1882.0,3150.0,328.2370742665687,52,27.736339349013107,26.71639442443848,29.273435592651367,0.7165411611500655,10816.972234751329,0.0,1.0,1.0,11.084863726021958,-14.356698055706156,3837.586324820841,0.0,0.0,10.118919372558594,9.621082305908203,0.0,1.0,31.314988653353705,0.1686701318735163,0.0,1.0,1.0,3.0,1.0,9.244731134534435e-05
7,guinea,324012,Boke,1915,0.007072135785007072,0.004243281471004243,0.0014144271570014145,707,179.0122076788346,Conakry,74.22697030932741,87.67307692307692,4.0,311.0,52.0,2580.0,1882.0,3150.0,328.2370742665687,52,27.736339349013107,26.71639442443848,29.273435592651367,0.7165411611500655,10816.972234751329,0.0,1.0,1.0,11.084863726021958,-14.356698055706156,3837.586324820841,0.0,0.0,10.118919372558594,9.621082305908203,0.0,1.0,31.314988653353705,0.1686701318735163,0.0,1.0,1.0,3.0,1.0,9.244731134534435e-05
7,guinea,324013,Fria,1975,0.2780314561136479,0.16032470826991374,0.0273972602739726,1971,90.01572421611559,Conakry,87.6536745759507,184.0,53.0,379.0,12.0,2866.0,2517.0,3212.0,213.46545387954464,12,28.01149622599284,26.48731231689453,29.358999252319336,0.7843577290279184,1582.1187581480783,0.0,0.0,0.0,10.509172345633852,-13.591732673292434,3610.0414895450367,0.0,0.0,10.80487823486328,13.625,1.0,0.0,52.95857172354927,0.0301467263166821,0.0,0.0,4.0,5.0,0.0,0.0
7,guinea,324013,Fria,1965,0.27209533267130087,0.17477656405163852,0.03922542204568024,2014,90.01572421611559,Conakry,87.6536745759507,184.0,53.0,379.0,12.0,2866.0,2517.0,3212.0,213.46545387954464,12,28.01149622599284,26.48731231689453,29.358999252319336,0.7843577290279184,1582.1187581480783,0.0,0.0,0.0,10.509172345633852,-13.591732673292434,3610.0414895450367,0.0,0.0,10.80487823486328,13.625,1.0,0.0,52.95857172354927,0.0301467263166821,0.0,0.0,4.0,5.0,0.0,0.0
7,guinea,324013,Fria,1955,0.22262964903090623,0.16710319539025667,0.07019381875327396,1909,90.01572421611559,Conakry,87.6536745759507,184.0,53.0,379.0,12.0,2866.0,2517.0,3212.0,213.46545387954464,12,28.01149622599284,26.48731231689453,29.358999252319336,0.7843577290279184,1582.1187581480783,0.0,0.0,0.0,10.509172345633852,-13.591732673292434,3610.0414895450367,0.0,0.0,10.80487823486328,13.625,1.0,0.0,52.95857172354927,0.0301467263166821,0.0,0.0,4.0,5.0,0.0,0.0
7,guinea,324013,Fria,1945,0.11723052714398112,0.08418568056648308,0.02675059008654603,1271,90.01572421611559,Conakry,87.6536745759507,184.0,53.0,379.0,12.0,2866.0,2517.0,3212.0,213.46545387954464,12,28.01149622599284,26.48731231689453,29.358999252319336,0.7843577290279184,1582.1187581480783,0.0,0.0,0.0,10.509172345633852,-13.591732673292434,3610.0414895450367,0.0,0.0,10.80487823486328,13.625,1.0,0.0,52.95857172354927,0.0301467263166821,0.0,0.0,4.0,5.0,0.0,0.0
